GPS_Coordinates|Accel_Z_Device0|Accel_Z_Device1|Accel_Z_Device2|Image_Index
||0.9912109375||
||1.013671875||
||0.8896484375||
||0.958984375||
||0.95751953125||
||0.81640625||
||0.85400390625||
||0.93896484375||
||0.88623046875||
||0.90380859375||
||1.06201171875||
||0.89990234375||
||1.064453125||
||1.1376953125||
||1.00390625||
||0.97314453125||
||1.1728515625||
||1.02490234375||
||0.8505859375||
||1.01708984375||
||0.89697265625||
||0.9638671875||
||0.92236328125||
||0.88916015625||
||0.96044921875||
||1.02099609375||
||0.9638671875||
||0.99853515625||
||1.052734375||
||1.04736328125||
||1.01123046875||
||1.05810546875||
||1.005859375||
||1.119140625||
||1.00390625||
||0.98583984375||
||0.9208984375||
||1.0068359375||
||1.03857421875||
||0.962890625||
||0.93701171875||
||0.98828125||
||0.896484375||
||0.97314453125||
||0.875||
||0.94287109375||
||0.9775390625||
||0.931640625||
||0.96044921875||
||0.98974609375||
||0.98095703125||
||1.0380859375||
||1.06640625||
||1.0595703125||
||1.0595703125||
||1.0927734375||
||1.0693359375||
||1.03369140625||
||0.9814453125||
||1.05712890625||
||0.97412109375||
||1.02197265625||
||0.921875||
||0.9345703125||
||0.8935546875||
||0.9267578125||
||0.83837890625||
||0.9150390625||
||0.8974609375||
||0.93798828125||
||0.845703125||
||0.982421875||
||0.88525390625||
||0.86474609375||
||0.8818359375||
||0.953125||
||0.92578125||
||0.93798828125||
||0.79638671875||
||0.9296875||
||1.01806640625||
||0.9267578125||
||0.99560546875||
||0.96630859375||
||1.11181640625||
||1.11865234375||
||1.1650390625||
||1.087890625||
||0.96923828125||
||1.044921875||
||0.998046875||
||0.97265625||
||1.0166015625||
||0.9619140625||
||1.0654296875||
||1.087890625||
||1.0810546875||
||1.0869140625||
||1.1171875||
||1.1201171875||
||1.0810546875||
||1.02392578125||
||0.98095703125||
||1.06201171875||
||0.92724609375||
||0.9423828125||
||1.10302734375||
||1.0||
||1.01171875||
||0.98583984375||
||0.97314453125||
||0.99755859375||
||1.01171875||
||0.98291015625||
||0.94189453125||
||0.95556640625||
||0.98876953125||
||0.970703125||
||0.9052734375||
||1.107421875||
||0.96240234375||
||0.8759765625||
||1.01953125||
||1.06591796875||
||0.8037109375||
||1.0400390625||
||0.9609375||
||1.02783203125||
||1.05126953125||
||1.1015625||
||0.9052734375||
||1.0556640625||
||1.03076171875||
||0.86962890625||
||0.9853515625||
||0.966796875||
||0.923828125||
||0.95947265625||
||1.07568359375||
||1.0458984375||
||1.08642578125||
||1.10107421875||
||1.05517578125||
||1.0986328125||
||1.01416015625||
||1.0224609375||
||1.09375||
||1.09375||
||0.99072265625||
||0.9091796875||
||0.9130859375||
||1.072265625||
||0.8974609375||
||0.88037109375||
||0.986328125||
||0.9248046875||
||0.94677734375||
||0.96728515625||
||0.96630859375||
||0.9482421875||
||0.916015625||
||1.02490234375||
||1.09765625||
||0.9306640625||
||1.0673828125||
||1.01708984375||
||1.11572265625||
||0.9697265625||
||1.08447265625||
||0.9384765625||
||0.94775390625||
||1.08203125||
||0.92578125||
||0.8935546875||
||0.89404296875||
||0.8046875||
||0.904296875||
||0.9970703125||
||1.09375||
||1.06298828125||
||0.93701171875||
||1.01806640625||
||1.01513671875||
||1.02587890625||
||0.95068359375||
||1.00048828125||
|0.8974609375|||
|0.830078125|||
|0.787109375|||
|0.818359375|||
|0.83349609375|||
|0.91650390625|||
|0.845703125|||
|0.888671875|||
|0.9990234375|||
|1.02783203125|||
|0.99658203125|||
|1.0419921875|||
|0.9619140625|||
|1.16943359375|||
|1.1025390625|||
|1.04052734375|||
|0.92138671875|||
|1.037109375|||
|0.93359375|||
|0.87060546875|||
|0.91796875|||
|0.9013671875|||
|0.921875|||
|0.92578125|||
|0.837890625|||
|1.04833984375|||
|1.033203125|||
|0.99853515625|||
|0.861328125|||
|0.9931640625|||
|1.05810546875|||
|0.92138671875|||
|0.93505859375|||
|1.05859375|||
|1.0625|||
|1.1103515625|||
|1.05078125|||
|0.958984375|||
|1.130859375|||
|1.07470703125|||
|0.8779296875|||
|0.95703125|||
|1.05224609375|||
|1.09912109375|||
|0.97021484375|||
|0.99169921875|||
|0.962890625|||
|1.02099609375|||
|0.74365234375|||
|1.01123046875|||
|0.943359375|||
|0.955078125|||
|0.77392578125|||
|0.921875|||
|0.98583984375|||
|0.91064453125|||
|0.7021484375|||
|0.814453125|||
|1.05126953125|||
|0.9794921875|||
|0.90966796875|||
|0.97607421875|||
|1.2197265625|||
|0.9189453125|||
|0.6845703125|||
|1.09228515625|||
|0.83837890625|||
|0.97021484375|||
|1.08984375|||
|1.123046875|||
|1.04296875|||
|1.06787109375|||
|0.95654296875|||
|1.09619140625|||
|1.03125|||
|0.748046875|||
|1.00830078125|||
|0.775390625|||
|0.72265625|||
|0.88330078125|||
|0.8076171875|||
|1.1259765625|||
|1.205078125|||
|1.384765625|||
|1.2314453125|||
|1.587890625|||
|1.05078125|||
|1.26708984375|||
|1.033203125|||
|0.89208984375|||
|0.84814453125|||
|0.87158203125|||
|1.005859375|||
|1.12109375|||
|1.0322265625|||
|0.80517578125|||
|1.07568359375|||
|1.017578125|||
|0.60302734375|||
|0.7216796875|||
||0.84912109375||
||0.80224609375||
||0.96923828125||
||0.81640625||
||0.94140625||
||1.00341796875||
||1.16748046875||
||1.07861328125||
||1.10205078125||
||1.23095703125||
||1.234375||
||0.9453125||
||1.0048828125||
||0.89013671875||
||1.109375||
||0.92431640625||
||0.955078125||
||1.02490234375||
||0.9775390625||
||0.783203125||
||1.03515625||
||0.98828125||
||0.888671875||
||0.796875||
||0.91015625||
||0.81982421875||
||0.9375||
||0.91015625||
||0.9296875||
||1.10546875||
||0.91162109375||
||0.986328125||
||1.02587890625||
||1.2646484375||
||1.02783203125||
||0.95751953125||
||0.82470703125||
||0.91162109375||
||1.0009765625||
||0.9189453125||
||1.01806640625||
||1.2236328125||
||1.0712890625||
||1.0263671875||
||0.98828125||
||1.0810546875||
||1.0693359375||
||1.06640625||
||1.04248046875||
||1.171875||
||1.01806640625||
||0.958984375||
||0.916015625||
||0.9951171875||
||0.990234375||
||1.0869140625||
||0.94287109375||
||0.80322265625||
||0.75341796875||
||0.7783203125||
||0.65185546875||
||0.7373046875||
||0.7958984375||
||0.9365234375||
||1.03955078125||
||1.1162109375||
||1.083984375||
||1.17431640625||
||1.12255859375||
||1.12451171875||
||1.08740234375||
||1.04736328125||
||1.13330078125||
||1.0830078125||
||1.04248046875||
||1.087890625||
||1.05712890625||
||0.74267578125||
||0.85009765625||
||0.8935546875||
||0.873046875||
||0.84423828125||
||0.92333984375||
||0.951171875||
||1.04052734375||
||1.1806640625||
||0.78564453125||
||1.2001953125||
||1.20166015625||
||0.91796875||
||0.9912109375||
||0.94189453125||
||0.8857421875||
||0.849609375||
||0.82275390625||
||0.89697265625||
||0.86865234375||
||1.09130859375||
||0.9482421875||
||1.19091796875||
||1.28857421875||
||1.34912109375||
||1.20849609375||
||1.3330078125||
||1.17138671875||
||1.0966796875||
||1.05517578125||
||1.044921875||
||0.85791015625||
||0.96923828125||
||1.015625||
||0.85791015625||
||1.1552734375||
||1.029296875||
||0.806640625||
||1.080078125||
||0.98486328125||
||1.06494140625||
||0.98291015625||
||0.92578125||
||0.85546875||
||0.83349609375||
||0.9775390625||
||1.01318359375||
||0.9501953125||
||1.1171875||
||1.02734375||
||1.06201171875||
||1.08544921875||
||0.9111328125||
||0.92236328125||
||0.9814453125||
||0.896484375||
||1.00341796875||
||0.82958984375||
||0.7255859375||
||0.81005859375||
||0.79443359375||
||0.6806640625||
||0.8916015625||
||1.02197265625||
||1.08837890625||
||1.107421875||
||1.0615234375||
||1.12890625||
||1.0||
||0.865234375||
||0.8818359375||
||0.80029296875||
||0.8310546875||
|1.1171875|||
|0.99658203125|||
|1.0107421875|||
|0.88525390625|||
|0.6943359375|||
|0.63671875|||
|0.6552734375|||
|0.578125|||
|1.2861328125|||
|1.0556640625|||
|0.93896484375|||
|1.576171875|||
|1.13916015625|||
|1.14892578125|||
|1.11328125|||
|1.15283203125|||
|0.99072265625|||
|1.11572265625|||
|1.0419921875|||
|0.98388671875|||
|1.05859375|||
|1.0234375|||
|0.89892578125|||
|1.0146484375|||
|0.85107421875|||
|1.03271484375|||
|1.01611328125|||
|0.73388671875|||
|1.08642578125|||
|0.970703125|||
|0.95556640625|||
|1.03515625|||
|0.9130859375|||
|1.20458984375|||
|0.953125|||
|0.802734375|||
|0.8720703125|||
|0.94970703125|||
|0.8037109375|||
|0.82373046875|||
|0.9091796875|||
|0.85302734375|||
|0.9423828125|||
|0.7294921875|||
|0.9560546875|||
|0.8642578125|||
|0.96630859375|||
|0.93701171875|||
|0.98974609375|||
|0.98486328125|||
|0.9970703125|||
|1.0029296875|||
|1.1103515625|||
|0.953125|||
|0.89306640625|||
|1.224609375|||
|0.896484375|||
|1.04345703125|||
|0.85302734375|||
|1.1845703125|||
|0.77490234375|||
|1.07373046875|||
|0.98681640625|||
|1.1318359375|||
|0.9130859375|||
|0.87744140625|||
|1.0390625|||
|0.900390625|||
|1.017578125|||
|0.806640625|||
|0.9658203125|||
|0.94091796875|||
|0.82861328125|||
|0.93896484375|||
|0.89501953125|||
|0.966796875|||
|0.91015625|||
|1.15234375|||
|0.8603515625|||
|1.2060546875|||
|0.984375|||
|1.134765625|||
|1.01416015625|||
|1.10693359375|||
|0.97509765625|||
|1.13037109375|||
|1.02099609375|||
|0.935546875|||
|1.23046875|||
|0.921875|||
|1.05224609375|||
|1.0205078125|||
|1.087890625|||
|1.115234375|||
|1.150390625|||
|0.92138671875|||
|0.9541015625|||
|0.865234375|||
|0.77197265625|||
|0.775390625|||
|0.60595703125|||
|0.7216796875|||
|0.68505859375|||
|1.01611328125|||
|0.9326171875|||
|1.0|||
|0.974609375|||
|0.94482421875|||
|1.13623046875|||
|1.1865234375|||
|0.9658203125|||
|1.1474609375|||
|0.99755859375|||
|1.02392578125|||
|0.94140625|||
|1.00439453125|||
|0.99560546875|||
|1.0107421875|||
|0.9208984375|||
|0.953125|||
|0.841796875|||
|1.04833984375|||
|0.9384765625|||
|0.9658203125|||
|1.060546875|||
|1.1171875|||
|0.93359375|||
|1.07666015625|||
|0.85986328125|||
|1.1171875|||
|0.89453125|||
|0.970703125|||
|0.95654296875|||
|0.962890625|||
|0.85595703125|||
|0.8193359375|||
|0.89697265625|||
|0.98046875|||
|0.9990234375|||
|0.84912109375|||
|1.0283203125|||
|0.96630859375|||
|0.9384765625|||
|0.93896484375|||
|0.98046875|||
|1.107421875|||
|0.90234375|||
|1.076171875|||
|0.93212890625|||
|1.12841796875|||
||0.96728515625||
||1.15283203125||
||1.02001953125||
||1.087890625||
||0.89892578125||
||1.10009765625||
||1.12451171875||
||1.107421875||
||1.1923828125||
||0.97265625||
||1.06640625||
||0.9990234375||
||0.92041015625||
||1.193359375||
||0.8662109375||
||1.04052734375||
||0.91015625||
||0.90673828125||
||0.787109375||
||0.90576171875||
||0.95654296875||
||0.8896484375||
||0.96142578125||
||1.080078125||
||0.84130859375||
||1.07470703125||
||0.8828125||
||0.93359375||
||0.86767578125||
||0.91552734375||
||0.89892578125||
||1.01708984375||
||0.9775390625||
||1.064453125||
||1.11083984375||
||1.083984375||
||1.06640625||
||1.041015625||
||0.9873046875||
||0.99365234375||
||0.9736328125||
||0.92529296875||
||0.923828125||
||0.98486328125||
||0.93994140625||
||1.0556640625||
||1.02294921875||
||0.9169921875||
||0.9375||
||1.02587890625||
|1.013671875|||
|0.962890625|||
|0.8955078125|||
|1.00146484375|||
|1.1796875|||
|0.95068359375|||
|1.04345703125|||
|1.06201171875|||
|1.01611328125|||
|0.96484375|||
|1.12548828125|||
|1.0703125|||
|1.06005859375|||
|0.9599609375|||
|0.986328125|||
|0.94189453125|||
|0.90966796875|||
|0.97607421875|||
|1.1533203125|||
|0.81298828125|||
|0.9775390625|||
|1.08642578125|||
|0.890625|||
|0.9248046875|||
|0.9169921875|||
|0.80126953125|||
|0.91943359375|||
|0.9482421875|||
|0.91064453125|||
|0.9345703125|||
|0.83740234375|||
|0.99365234375|||
|1.00341796875|||
|1.029296875|||
|1.02685546875|||
|1.0439453125|||
|1.1005859375|||
|1.0517578125|||
|0.9228515625|||
|0.9052734375|||
|0.8583984375|||
|0.98046875|||
|0.92138671875|||
|0.91552734375|||
|0.9697265625|||
|1.10107421875|||
|1.21484375|||
|1.19287109375|||
|1.05322265625|||
|0.9912109375|||
|0.60595703125|||
|0.71875|||
|0.6474609375|||
|0.84814453125|||
|0.68505859375|||
|0.9375|||
|1.03955078125|||
|0.99365234375|||
|1.02294921875|||
|1.08203125|||
|1.09423828125|||
|0.98193359375|||
|1.10986328125|||
|0.9775390625|||
|0.92626953125|||
|1.0322265625|||
|1.18408203125|||
|1.2255859375|||
|1.34716796875|||
|1.23486328125|||
|1.0234375|||
|1.05078125|||
|0.94189453125|||
|0.70947265625|||
|0.6279296875|||
|0.525390625|||
|0.54052734375|||
|0.77294921875|||
|0.81201171875|||
|1.21484375|||
|0.84228515625|||
|1.12939453125|||
|1.09423828125|||
|1.12744140625|||
|0.87939453125|||
|1.2724609375|||
|1.130859375|||
|0.953125|||
|1.02685546875|||
|0.9013671875|||
|0.953125|||
|1.02734375|||
|0.876953125|||
|0.97509765625|||
|1.08056640625|||
|1.013671875|||
|1.076171875|||
|1.09814453125|||
|0.884765625|||
|0.97216796875|||
|0.94140625|||
|1.02490234375|||
|0.9130859375|||
|1.05224609375|||
|0.83984375|||
|1.06689453125|||
|1.00439453125|||
|0.9873046875|||
|0.92333984375|||
|1.0078125|||
|0.93212890625|||
|0.93701171875|||
|0.939453125|||
|0.89111328125|||
|0.93603515625|||
|0.9306640625|||
|0.9697265625|||
|0.91650390625|||
|0.9873046875|||
|0.93017578125|||
|1.08642578125|||
|0.904296875|||
|0.90087890625|||
|0.89794921875|||
|1.03466796875|||
|1.02197265625|||
|0.927734375|||
|1.02099609375|||
|0.89111328125|||
|1.0283203125|||
|1.0146484375|||
|1.095703125|||
|0.96484375|||
|1.125|||
|0.9814453125|||
|0.9375|||
|1.00146484375|||
|1.06689453125|||
|0.84375|||
|0.94287109375|||
|0.939453125|||
|0.86962890625|||
|0.89892578125|||
|0.88525390625|||
|0.85205078125|||
|0.99365234375|||
|0.89990234375|||
|0.94970703125|||
|1.099609375|||
|0.99072265625|||
|1.1982421875|||
|1.17578125|||
|1.01611328125|||
|1.00390625|||
|0.9853515625|||
|1.134765625|||
|1.1826171875|||
|0.806640625|||
|0.85986328125|||
|0.802734375|||
|0.802734375|||
|0.48486328125|||
|0.65380859375|||
|0.80810546875|||
|1.1748046875|||
|0.8779296875|||
|1.1123046875|||
|1.20556640625|||
|1.037109375|||
|0.9990234375|||
|1.06298828125|||
|1.00830078125|||
|0.81982421875|||
|1.06982421875|||
|0.84326171875|||
|1.03271484375|||
|1.01171875|||
|0.97119140625|||
|1.1025390625|||
|0.89892578125|||
|1.06005859375|||
|0.7412109375|||
|0.9501953125|||
|0.978515625|||
|1.41796875|||
|0.96728515625|||
|1.19921875|||
|1.2314453125|||
|1.04736328125|||
|1.06982421875|||
|0.97607421875|||
|0.5380859375|||
|0.728515625|||
|0.54248046875|||
|0.66552734375|||
|0.71337890625|||
|1.0439453125|||
|0.9658203125|||
|1.15966796875|||
|1.0849609375|||
|1.05126953125|||
|0.9140625|||
|0.9931640625|||
|1.05908203125|||
|0.98876953125|||
|1.04345703125|||
|0.9892578125|||
|1.09228515625|||
|1.00537109375|||
|1.02392578125|||
|1.12353515625|||
|1.021484375|||
|1.0166015625|||
|1.03662109375|||
|0.95751953125|||
|0.8486328125|||
|1.0703125|||
|0.8720703125|||
|0.96240234375|||
|1.03466796875|||
|1.0849609375|||
|0.9833984375|||
|0.9560546875|||
|0.94140625|||
|1.04248046875|||
|1.01220703125|||
|0.85009765625|||
|0.91455078125|||
|0.96923828125|||
|0.775390625|||
|1.01953125|||
|0.80908203125|||
|1.046875|||
|0.927734375|||
|0.8828125|||
|1.0625|||
|0.86328125|||
|1.04052734375|||
|0.97705078125|||
|0.9482421875|||
|1.06982421875|||
|1.1640625|||
|1.05517578125|||
|1.1689453125|||
|1.23046875|||
|0.958984375|||
|0.9775390625|||
|0.87255859375|||
|1.0419921875|||
|0.86181640625|||
|0.984375|||
|0.7841796875|||
|0.68408203125|||
|0.92578125|||
|0.9912109375|||
|0.99267578125|||
|1.01123046875|||
|0.8828125|||
|1.046875|||
|1.13818359375|||
|0.88623046875|||
|1.31298828125|||
|1.162109375|||
|1.1650390625|||
|0.88427734375|||
|1.095703125|||
|1.00537109375|||
|0.93505859375|||
|1.03955078125|||
|0.75439453125|||
|0.916015625|||
|0.904296875|||
|0.93359375|||
|1.00390625|||
|1.169921875|||
|1.39306640625|||
|1.6669921875|||
|1.66064453125|||
|1.2880859375|||
|0.97607421875|||
|1.240234375|||
|1.1201171875|||
|0.80029296875|||
|0.333984375|||
|0.55810546875|||
|0.66259765625|||
|0.333984375|||
|0.72314453125|||
|0.99951171875|||
|0.85546875|||
|0.97900390625|||
|0.95166015625|||
|1.3154296875|||
|0.951171875|||
|1.07861328125|||
|1.123046875|||
|0.83837890625|||
|0.9736328125|||
|0.986328125|||
|1.0078125|||
|0.9736328125|||
|0.89697265625|||
|1.04736328125|||
|0.99658203125|||
|1.048828125|||
|0.9873046875|||
|1.1728515625|||
|1.0673828125|||
|1.060546875|||
|1.14111328125|||
|1.28369140625|||
|1.2822265625|||
|1.19775390625|||
|0.7763671875|||
|0.9248046875|||
|0.8076171875|||
|0.52880859375|||
|0.40673828125|||
|0.5302734375|||
|0.47802734375|||
|0.375|||
|1.0732421875|||
|0.9306640625|||
|1.400390625|||
|0.97998046875|||
|1.42919921875|||
|0.95947265625|||
|1.1767578125|||
|0.962890625|||
|0.96435546875|||
|1.01708984375|||
|1.109375|||
|0.88037109375|||
|1.08837890625|||
|1.05322265625|||
|1.04150390625|||
|0.90380859375|||
|1.09814453125|||
|0.89208984375|||
|1.0625|||
|0.98095703125|||
|1.00341796875|||
|1.0302734375|||
|1.11376953125|||
|1.03759765625|||
|1.04443359375|||
|1.0546875|||
|1.01318359375|||
|1.0703125|||
|0.89697265625|||
|0.99462890625|||
|0.796875|||
|1.06494140625|||
|0.96337890625|||
|0.84375|||
|0.91357421875|||
|0.86376953125|||
|1.001953125|||
|0.9150390625|||
|0.91162109375|||
|0.943359375|||
|0.95751953125|||
|0.8955078125|||
|1.00146484375|||
|1.072265625|||
|1.0302734375|||
|1.19091796875|||
|1.00048828125|||
|0.986328125|||
|0.93017578125|||
|1.15380859375|||
|0.94091796875|||
|1.0224609375|||
|0.875|||
|1.11376953125|||
|0.9599609375|||
|0.87939453125|||
|1.20361328125|||
|0.94677734375|||
|0.89111328125|||
|1.025390625|||
|0.97119140625|||
|0.85888671875|||
|0.9521484375|||
|1.1337890625|||
|0.82373046875|||
|1.10693359375|||
|1.09375|||
|0.96240234375|||
|0.96337890625|||
|0.958984375|||
|0.84716796875|||
|1.0595703125|||
|0.8671875|||
|0.9814453125|||
|1.04345703125|||
|1.07421875|||
|0.904296875|||
|0.986328125|||
|0.9912109375|||
||0.736328125||
||0.8291015625||
||1.0654296875||
||1.001953125||
||1.03857421875||
